algorithmic_seed_count,artifact_attenuation,artifact_normalized_parallel_error,clean_interval_preservation,comparator_supervision,confirmatory,correlation,d_perp_y,delta_snr_db,deployable_operator_source,deterministic_checkpoint_operator_scope,e_parallel,e_parallel_artifact_normalized,e_parallel_neural_normalized,e_perp,effective_operator_source,failed_algorithmic_seed_count,fallback_used,formal_G1_or_G3_evidence,function_evaluations,function_evaluations_per_seed_per_window,latency_seconds,method_id,network_calls_total,network_forward_invocations,operator_role,operator_source,overlap_fraction,parallel_artifact_norm,parallel_clean_norm,parallel_error_norm,parallel_metric_schema_version,partition,peak_memory_mb,planned_total_function_evaluations_per_window,projector_distance,projector_max_angle_degrees,projector_overlap_fraction,psd_distortion,query_clean_target_used_by_method,query_clean_target_used_for_scoring_only,records_are_participants,rrmse,same_supervision_G3_comparison,seeds_are_statistical_units,source_record,status,successful_algorithmic_seed_count,time_rrmse,total_function_evaluations_per_window,training_model_parameters,training_selected_checkpoint_updates,training_updates_completed,training_walltime_seconds
5,0.0773587484273124,4.207257717906846,-1.9521063366432791,clean_prior_sampling,False,0.7975431691954323,0.014086840180277832,-12.480024747522652,False,,5.4114137436754675,4.207257717906846,5.4114137436754675,0.014086840210738381,query_derived_oracle_projector,0,False,False,100,100,79.0808580480516,M4_per_step_quadratic_proximal_q_consistency,1000,,nondeployable_query_clean_mechanism_upper_bound,query_derived_oracle_projector,0.40953421608470236,179.8449690226831,139.82559268023678,756.6541339474012,parallel_error_denominators_v2_side_by_side,development,1541.650390625,500,0.0,0.0,0.9999999999999992,12.901754760131553,True,False,False,3.463043589752444,False,False,sim44,success,5,3.463043589752444,500,,,,
,20.40809943552425,0.4348837767760613,0.20811265252763345,no_learned_training,False,0.9399575063920345,0.02816812849283049,7.224255178400062,True,,0.9963216353200183,0.4348837767760613,0.9963216353200183,0.02816812840080593,population_projector,,False,False,0,0,0.0006551500409841537,deterministic_Qy,0,,deployable_external_eog_operator,population_projector,0.2951857441954496,287.5555960908747,125.51495343260726,125.05326366109121,parallel_error_denominators_v2_side_by_side,development,0.0,,0.025188247583929145,1.872808782201882,0.9993655521836509,0.38512427547363426,False,True,False,0.5418278017931043,False,,sim45,success,,0.5418278017931043,0,,,,
,5.669545077524639,0.559523072921143,0.6040563262638168,no_learned_training,False,0.9101707286028915,0.014084064246415244,5.042388389403131,True,,1.2818710947204073,0.559523072921143,1.2818710947204073,0.014084064153226628,population_projector,,False,False,0,0,0.002701345831155777,deterministic_soft_proximal,0,,deployable_external_eog_operator,population_projector,0.2951857441954496,287.5555960908747,125.51495343260726,160.89399076043722,parallel_error_denominators_v2_side_by_side,development,0.0,,0.025188247583929145,1.872808782201882,0.9993655521836509,0.4678233760838754,False,True,False,0.6965537342846343,False,,sim45,success,,0.6965537342846343,0,,,,
,22.1618113491679,0.1909236902852089,0.33425080189765954,paired_supervised_clean_target_stronger_differently_supervised_exploratory,False,0.9896375590396043,0.007007591144603166,14.380142899606014,True,population_projector,0.43740744880498145,0.1909236902852089,0.43740744880498145,0.007007591154454172,population_projector,,False,False,1,1,0.7292458517476916,task_matched_multichannel_deterministic_UNet,2,2,deployable_external_eog_operator,population_projector,0.2951857441954496,287.5555960908747,125.51495343260726,54.90117556783279,parallel_error_denominators_v2_side_by_side,development,256.94140625,,0.025188247583929145,1.872808782201882,0.9993655521836509,0.09988302589339934,False,True,False,0.23772064467203585,False,,sim45,success,,0.23772064467203585,1,4557587,5750,6000,670.0957905761898
5,0.15224546995222504,0.9754416619206234,0.7980969353111576,clean_prior_sampling,False,0.77504366661163,0.2944670242025212,0.03956076936345089,True,,2.234743358257021,0.9754416619206234,2.234743358257021,0.2944670242945377,population_projector,0,False,False,100,100,75.60388500336558,M1_observation_warm_start_sdedit,1000,,deployable_external_eog_operator,population_projector,0.2951857441954496,287.5555960908747,125.51495343260726,280.49370854545833,parallel_error_denominators_v2_side_by_side,development,1541.650390625,500,0.025188247583929145,1.872808782201882,0.9993655521836509,2.3870560832325545,False,True,False,1.2390704672293098,False,False,sim45,success,5,1.2390704672293098,500,,,,
5,11.604087240702388,1.2272266121896604,-0.26484876662429024,clean_prior_sampling,False,0.7427011504168565,0.04033614169038831,-1.780629035388519,True,,2.811584359916629,1.2272266121896604,2.811584359916629,0.04033614163447602,population_projector,0,False,False,100,100,81.14349821489304,M2_final_hard_q_consistency,1000,,deployable_external_eog_operator,population_projector,0.2951857441954496,287.5555960908747,125.51495343260726,352.89588000678253,parallel_error_denominators_v2_side_by_side,development,1541.650390625,500,0.025188247583929145,1.872808782201882,0.9993655521836509,0.768397397223037,False,True,False,1.5279371700915623,False,False,sim45,success,5,1.5279371700915623,500,,,,
5,3.2597877034740863,2.921024985766878,-1.6518750365179526,clean_prior_sampling,False,0.8288570285035566,0.07104949963439681,-9.311874139351083,True,,6.692087739406537,2.921024985766878,6.692087739406537,0.07104949950961545,population_projector,0,False,False,100,100,79.45316329970956,M4_per_step_quadratic_proximal_q_consistency,1000,,deployable_external_eog_operator,population_projector,0.2951857441954496,287.5555960908747,125.51495343260726,839.9570809785334,parallel_error_denominators_v2_side_by_side,development,1541.650390625,500,0.025188247583929145,1.872808782201882,0.9993655521836509,10.448311210390797,False,True,False,3.6363673634082976,False,False,sim45,success,5,3.6363673634082976,500,,,,
,19.031936489563307,0.4494311554204284,0.211223914824182,no_learned_training,False,0.8954866550188568,0.21611094814408896,6.512386708166011,True,,1.0296497768938964,0.4494311554204284,1.0296497768938964,0.2161109481262307,matching_p0,,False,False,0,0,0.0011345893144607544,deterministic_Qy,0,,deployable_external_eog_operator,matching_p0,0.2951857441954496,287.5555960908747,125.51495343260726,129.23644379873184,parallel_error_denominators_v2_side_by_side,development,0.0,,0.17592431079651827,14.243443582172654,0.9690506368707702,0.3864531343757833,False,True,False,0.5881047795148493,False,,sim45,success,,0.5881047795148493,0,,,,
,5.5085707731367215,0.5726854773758004,0.6056119574120911,no_learned_training,False,0.9176604393053445,0.10805547407204448,4.771904970855864,True,,1.31202625118135,0.5726854773758004,1.31202625118135,0.10805547404477056,matching_p0,,False,False,0,0,0.00034568924456834793,deterministic_soft_proximal,0,,deployable_external_eog_operator,matching_p0,0.2951857441954496,287.5555960908747,125.51495343260726,164.67891381938543,parallel_error_denominators_v2_side_by_side,development,0.0,,0.17592431079651827,14.243443582172654,0.9690506368707702,0.5365599900834729,False,True,False,0.718586072909462,False,,sim45,success,,0.718586072909462,0,,,,
,22.430716578109106,0.19747414462750354,0.3399668278765845,paired_supervised_clean_target_stronger_differently_supervised_exploratory,False,0.9888673772932643,0.00788319988085057,14.08664787335854,True,matching_p0,0.4524145834256063,0.19747414462750354,0.4524145834256063,0.007883200208698258,matching_p0,,False,False,1,1,0.08537286333739758,task_matched_multichannel_deterministic_UNet,2,2,deployable_external_eog_operator,matching_p0,0.2951857441954496,287.5555960908747,125.51495343260726,56.784795370897385,parallel_error_denominators_v2_side_by_side,development,265.06640625,,0.17592431079651827,14.243443582172654,0.9690506368707702,0.10734026632692699,False,True,False,0.24589044372097946,False,,sim45,success,,0.24589044372097946,1,4557587,4750,6000,876.02520318795
5,0.15224643118790707,0.9754415550221421,0.7980969097671494,clean_prior_sampling,False,0.7750437571180852,0.2944670461510341,0.0395616575857463,True,,2.234743113351887,0.9754415550221421,2.234743113351887,0.29446704624308473,matching_p0,0,False,False,100,100,80.13957675080746,M1_observation_warm_start_sdedit,1000,,deployable_external_eog_operator,matching_p0,0.2951857441954496,287.5555960908747,125.51495343260726,280.49367780620184,parallel_error_denominators_v2_side_by_side,development,1541.650390625,500,0.17592431079651827,14.243443582172654,0.9690506368707702,2.3870553308277587,False,True,False,1.2390703405215109,False,False,sim45,success,5,1.2390703405215109,500,,,,
5,11.817117659647465,1.2221283306308273,-0.26438682763274657,clean_prior_sampling,False,0.6739564205021422,0.29291506277046514,-1.8543694980275391,True,,2.7999041628357557,1.2221283306308273,2.7999041628357557,0.292915062701778,matching_p0,0,False,False,100,100,80.04779459629208,M2_final_hard_q_consistency,1000,,deployable_external_eog_operator,matching_p0,0.2951857441954496,287.5555960908747,125.51495343260726,351.4298406140931,parallel_error_denominators_v2_side_by_side,development,1541.650390625,500,0.17592431079651827,14.243443582172654,0.9690506368707702,0.8875404067269469,False,True,False,1.5409640935959268,False,False,sim45,success,5,1.5409640935959268,500,,,,
5,-1.3152227042053675,3.049193947463061,-1.8082181169860023,clean_prior_sampling,False,0.7778238792114086,0.6696893386076073,-9.777969271902,True,,6.985723686144017,3.049193947463061,6.985723686144017,0.6696893387448166,matching_p0,0,False,False,100,100,80.28919642511755,M4_per_step_quadratic_proximal_q_consistency,1000,,deployable_external_eog_operator,matching_p0,0.2951857441954496,287.5555960908747,125.51495343260726,876.8127831594278,parallel_error_denominators_v2_side_by_side,development,1541.650390625,500,0.17592431079651827,14.243443582172654,0.9690506368707702,12.605269102310894,False,True,False,3.8368295649895523,False,False,sim45,success,5,3.8368295649895523,500,,,,
,20.387883057868965,0.4364893437613415,0.207321483236797,no_learned_training,False,0.9394527095359404,6.109507146627064e-16,7.20052708966712,False,,1.0000000000000002,0.4364893437613415,1.0000000000000002,6.017557008823024e-08,query_derived_oracle_projector,,False,False,0,0,0.0005270866677165031,deterministic_Qy,0,,nondeployable_query_clean_mechanism_upper_bound,query_derived_oracle_projector,0.2951857441954496,287.5555960908747,125.51495343260726,125.51495343260729,parallel_error_denominators_v2_side_by_side,development,0.0,,0.0,8.537736462515939e-07,1.0,0.38827765974905426,True,False,False,0.5433099890444241,False,,sim45,success,,0.5433099890444241,0,,,,
,5.671594530669485,0.5597005247133854,0.6036607416183984,no_learned_training,False,0.9134259844725484,3.135958598373312e-16,5.040885718930922,False,,1.2822776379608751,0.5597005247133854,1.2822776379608751,6.017557009119628e-08,query_derived_oracle_projector,,False,False,0,0,0.0004329876974225044,deterministic_soft_proximal,0,,nondeployable_query_clean_mechanism_upper_bound,query_derived_oracle_projector,0.2951857441954496,287.5555960908747,125.51495343260726,160.94501801633288,parallel_error_denominators_v2_side_by_side,development,0.0,,0.0,8.537736462515939e-07,1.0,0.46997542492511807,True,False,False,0.6966742494324316,False,,sim45,success,,0.6966742494324316,0,,,,
,23.467666596079138,0.18322515633889286,0.33044017426701566,paired_supervised_clean_target_stronger_differently_supervised_exploratory,False,0.9904429076911668,0.007895053778999267,14.736631347567698,False,query_derived_oracle_projector,0.4197700561484373,0.18322515633889286,0.4197700561484373,0.00789505374070117,query_derived_oracle_projector,,False,False,1,1,0.08701493125408888,task_matched_multichannel_deterministic_UNet,2,2,nondeployable_query_clean_mechanism_upper_bound,query_derived_oracle_projector,0.2951857441954496,287.5555960908747,125.51495343260726,52.687419049874045,parallel_error_denominators_v2_side_by_side,development,265.06640625,,0.0,8.537736462515939e-07,1.0,0.10480785796965815,True,False,False,0.22816155967521531,False,,sim45,success,,0.22816155967521531,1,4557587,5000,6000,650.1377443629317
5,0.15224679643539082,0.9754414987722876,0.7980969141791439,clean_prior_sampling,False,0.7750437942003193,0.29446704666435175,0.03956213792549904,False,,2.2347429844830944,0.9754414987722876,2.2347429844830944,0.2944670467564052,query_derived_oracle_projector,0,False,False,100,100,80.76251319237053,M1_observation_warm_start_sdedit,1000,,nondeployable_query_clean_mechanism_upper_bound,query_derived_oracle_projector,0.2951857441954496,287.5555960908747,125.51495343260726,280.49366163124137,parallel_error_denominators_v2_side_by_side,development,1541.650390625,500,0.0,8.537736462515939e-07,1.0,2.387055299880962,True,False,False,1.2390702719994884,False,False,sim45,success,5,1.2390702719994884,500,,,,
5,11.631112563930962,1.2226652503085758,-0.2614645783620708,clean_prior_sampling,False,0.7355026909216852,1.9655217687885534e-07,-1.746151383676727,False,,2.8011342494012648,1.2226652503085758,2.8011342494012648,2.0549017325976096e-07,query_derived_oracle_projector,0,False,False,100,100,80.64134775195271,M2_final_hard_q_consistency,1000,,nondeployable_query_clean_mechanism_upper_bound,query_derived_oracle_projector,0.2951857441954496,287.5555960908747,125.51495343260726,351.584234872081,parallel_error_denominators_v2_side_by_side,development,1541.650390625,500,0.0,8.537736462515939e-07,1.0,0.7677480507861516,True,False,False,1.5218842183541648,False,False,sim45,success,5,1.5218842183541648,500,,,,
5,2.740424122117535,2.9512042522900677,-1.6817958596015115,clean_prior_sampling,False,0.8236048724832138,0.011794067409230271,-9.40001691239424,False,,6.761228640449223,2.9512042522900677,6.761228640449223,0.011794067354859281,query_derived_oracle_projector,0,False,False,100,100,80.8666662722826,M4_per_step_quadratic_proximal_q_consistency,1000,,nondeployable_query_clean_mechanism_upper_bound,query_derived_oracle_projector,0.2951857441954496,287.5555960908747,125.51495343260726,848.6352979531946,parallel_error_denominators_v2_side_by_side,development,1541.650390625,500,0.0,8.537736462515939e-07,1.0,10.795340073561373,True,False,False,3.6734564029305394,False,False,sim45,success,5,3.6734564029305394,500,,,,
